GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q9Y483	MTF2	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1921266|PANTHER:PTN000290238|PomBase:SPAC30D11.08c|PomBase:SPCC4G3.07c|UniProtKB:Q5T6S3	9606	GO_Central		P
UniProtKB	Q9Y4A5	TRRAP	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:11418595		9606	UniProt		F
UniProtKB	Q9Y4A5	TRRAP	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y4B4	RAD54L2	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	9606	InterPro		F
UniProtKB	Q9Y4B4	RAD54L2	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140658	9606	GOC		P
UniProtKB	Q9Y4B6	DCAF1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000319712|UniProtKB:Q9Y4B6	9606	GO_Central		F
UniProtKB	Q9Y4B6	DCAF1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000353	IPI	PMID:28068668	UniProtKB:P03372	9606	UniProt		F
UniProtKB	Q9Y4B6	DCAF1	enables	GO:1990244	histone H2AT120 kinase activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000319712|UniProtKB:Q9Y4B6	9606	GO_Central		F
UniProtKB	Q9Y4B6	DCAF1	enables	GO:1990244	histone H2AT120 kinase activity	ECO:0000314	IDA	PMID:24140421		9606	UniProt		F
UniProtKB	Q9Y4B6	DCAF1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y4B6	DCAF1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:1990244	9606	GOC		P
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	9606	GO_Central		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PCM1|ensembl:ENSMUSP00000128789	9606	Ensembl		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	9606	InterPro		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2125221|UniProtKB:Q9SSE9|UniProtKB:Q9Y4C1	9606	GO_Central		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PCM1|ensembl:ENSMUSP00000128789	9606	Ensembl		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000315	IMP	PMID:28262558		9606	UniProt		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000314	IDA	PMID:16603237		9606	UniProt		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.11.65	9606	UniProt		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60188	9606	RHEA		F
UniProtKB	Q9Y4C1	KDM3A	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000314	IDA	PMID:16603237		9606	FlyBase		F
UniProtKB	Q9Y4C1	KDM3A	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y4C1	KDM3A	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0140683	9606	GOC		P
UniProtKB	Q9Y4C1	KDM3A	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0032454	9606	GOC		P
UniProtKB	Q9Y4E5	ZNF451	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002397609|UniProtKB:Q9Y4E5	9606	GO_Central		F
UniProtKB	Q9Y4E5	ZNF451	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:24324267		9606	UniProt		F
UniProtKB	Q9Y4E8	USP15	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:21947082	UniProtKB:P84022	9606	UniProt		F
UniProtKB	Q9Y4E8	USP15	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:21947082	UniProtKB:Q15796	9606	UniProt		F
UniProtKB	Q9Y4E8	USP15	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:21947082	UniProtKB:Q15797	9606	UniProt		F
UniProtKB	Q9Y4E8	USP15	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:22344298	UniProtKB:O15105	9606	UniProt		F
UniProtKB	Q9Y4E8	USP15	enables	GO:0061649	ubiquitin-modified histone reader activity	ECO:0000314	IDA	PMID:24526689		9606	UniProt		F
UniProtKB	Q9Y4E8	USP15	involved_in	GO:0140673	transcription elongation-coupled chromatin remodeling	ECO:0000314	IDA	PMID:24526689		9606	UniProt		P
UniProtKB	Q9Y4K0	LOXL2	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y4K0	LOXL2	involved_in	GO:0070828	heterochromatin organization	ECO:0000315	IMP	PMID:24239292		9606	UniProt		P
UniProtKB	Q9Y572	RIPK3	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10339433		9606	PINC		F
UniProtKB	Q9Y5B0	CTDP1	enables	GO:0001096	TFIIF-class transcription factor complex binding	ECO:0000353	IPI	PMID:12732728	UniProtKB:P35269	9606	CAFA		F
UniProtKB	Q9Y5B0	CTDP1	enables	GO:0001096	TFIIF-class transcription factor complex binding	ECO:0000353	IPI	PMID:15723517	UniProtKB:P35269	9606	CAFA		F
UniProtKB	Q9Y5B0	CTDP1	enables	GO:0030957	Tat protein binding	ECO:0000353	IPI	PMID:15723517	UniProtKB:P04608	9606	CAFA		F
UniProtKB	Q9Y5B9	SUPT16H	involved_in	GO:0006334	nucleosome assembly	ECO:0005547	NAS	PMID:21362547		9606	ComplexPortal		P
UniProtKB	Q9Y5B9	SUPT16H	involved_in	GO:0006337	nucleosome disassembly	ECO:0000304	TAS	PMID:10421373		9606	PINC		P
UniProtKB	Q9Y5B9	SUPT16H	involved_in	GO:0006337	nucleosome disassembly	ECO:0000314	IDA	PMID:16902406		9606	ComplexPortal		P
UniProtKB	Q9Y5J3	HEY1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10692439	UniProtKB:P27540	9606	BHF-UCL		F
UniProtKB	Q9Y5K5	UCHL5	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:21303910		9606	ComplexPortal		P
UniProtKB	Q9Y5N5	N6AMT1	enables	GO:0042054	histone methyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:10024	9606	RHEA		F
UniProtKB	Q9Y5N5	N6AMT1	enables	GO:0140984	histone H4K12 methyltransferase activity	ECO:0000314	IDA	PMID:31061526		9606	UniProt		F
UniProtKB	Q9Y5N5	N6AMT1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y5N5	N6AMT1	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000314	IDA	PMID:30017583		9606	UniProt		P
UniProtKB	Q9Y5N5	N6AMT1	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000314	IDA	PMID:31061526		9606	UniProt		P
UniProtKB	Q9Y5T5	USP16	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000160894	9606	UniProt		F
UniProtKB	Q9Y5T5	USP16	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17914355		9606	UniProt		F
UniProtKB	Q9Y5T5	USP16	enables	GO:0042393	histone binding	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000160894	9606	UniProt		F
UniProtKB	Q9Y5T5	USP16	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:17914355		9606	UniProt		F
UniProtKB	Q9Y5T5	USP16	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99LG0	9606	UniProt		F
UniProtKB	Q9Y5T5	USP16	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99LG0|ensembl:ENSMUSP00000026710	9606	Ensembl		F
UniProtKB	Q9Y5T5	USP16	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000315	IMP	PMID:20550933		9606	UniProt		F
UniProtKB	Q9Y5T5	USP16	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y5T5	USP16	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0140950	9606	GOC		P
UniProtKB	Q9Y5V3	MAGED1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9QYH6|ensembl:ENSMUSP00000026142	9606	Ensembl		F
UniProtKB	Q9Y5W3	KLF2	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60843|ensembl:ENSMUSP00000064823	9606	Ensembl		P
UniProtKB	Q9Y5Z7	HCFC2	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D968|ensembl:ENSMUSP00000020478	9606	Ensembl		F
UniProtKB	Q9Y5Z7	HCFC2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000582135|UniProtKB:P51610|WB:WBGene00001827	9606	GO_Central		F
UniProtKB	Q9Y5Z7	HCFC2	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10196288		9606	PINC		F
UniProtKB	Q9Y5Z7	HCFC2	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0039904|PANTHER:PTN000582135	9606	GO_Central		P
UniProtKB	Q9Y618	NCOR2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1337080|MGI:MGI:1349717|PANTHER:PTN000360524|UniProtKB:O75376|UniProtKB:Q9Y618	9606	GO_Central		F
UniProtKB	Q9Y618	NCOR2	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:12628926		9606	UniProt		F
UniProtKB	Q9Y618	NCOR2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:18052923		9606	BHF-UCL		F
UniProtKB	Q9Y618	NCOR2	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:20812024		9606	UniProt		F
UniProtKB	Q9Y618	NCOR2	enables	GO:0016922	nuclear receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2JU91|ensembl:ENSRNOP00000069011	9606	Ensembl		F
UniProtKB	Q9Y618	NCOR2	enables	GO:0035259	nuclear glucocorticoid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2JU91|ensembl:ENSRNOP00000069011	9606	Ensembl		F
UniProtKB	Q9Y618	NCOR2	enables	GO:0042974	nuclear retinoic acid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2JU91|ensembl:ENSRNOP00000069011	9606	Ensembl		F
UniProtKB	Q9Y618	NCOR2	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2JU91|ensembl:ENSRNOP00000069011	9606	Ensembl		F
UniProtKB	Q9Y620	RAD54B	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000330	9606	InterPro		F
UniProtKB	Q9Y620	RAD54B	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140658	9606	GOC		P
UniProtKB	Q9Y657	SPIN1	enables	GO:0035064	methylated histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001624706|UniProtKB:Q56A73|UniProtKB:Q5JUX0|UniProtKB:Q99865|UniProtKB:Q9BPZ2|UniProtKB:Q9Y657	9606	GO_Central		F
UniProtKB	Q9Y657	SPIN1	enables	GO:0035064	methylated histone binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026426	9606	UniProt		F
UniProtKB	Q9Y657	SPIN1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:21029866		9606	UniProt		F
UniProtKB	Q9Y657	SPIN1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:21960006		9606	UniProt		F
UniProtKB	Q9Y657	SPIN1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:23077255		9606	UniProt		F
UniProtKB	Q9Y657	SPIN1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:24589551		9606	UniProt		F
UniProtKB	Q9Y657	SPIN1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:29061846		9606	UniProt		F
UniProtKB	Q9Y657	SPIN1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y6B2	EID1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9DCR4	9606	UniProt		F
UniProtKB	Q9Y6B2	EID1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1889651|PANTHER:PTN000399675	9606	GO_Central		F
UniProtKB	Q9Y6B2	EID1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9DCR4|ensembl:ENSMUSP00000129413	9606	Ensembl		F
UniProtKB	Q9Y6E7	SIRT4	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0029783|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:2385849|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2120948|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q8GXJ1|UniProtKB:Q8RX28|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9NRC8|UniProtKB:Q9UBN7|WB:WBGene00001834|dictyBase:DDB_G0270338	9606	GO_Central		F
UniProtKB	Q9Y6E7	SIRT4	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|MGI:MGI:2385849|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|UniProtKB:Q13547|UniProtKB:Q8GXJ1|UniProtKB:Q8RX28|UniProtKB:Q92769|UniProtKB:Q9NRC8|UniProtKB:Q9UBN7	9606	GO_Central		P
UniProtKB	Q9Y6F7	CDY2A	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234743|UniProtKB:Q9Y232	9606	GO_Central		F
UniProtKB	Q9Y6F7	CDY2A	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	9606	UniProt		F
UniProtKB	Q9Y6F7	CDY2A	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	9606	GOC		P
UniProtKB	Q9Y6F8	CDY1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000234743|UniProtKB:Q9Y232	9606	GO_Central		F
UniProtKB	Q9Y6F8	CDY1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	9606	UniProt		F
UniProtKB	Q9Y6F8	CDY1	enables	GO:0035064	methylated histone binding	ECO:0000314	IDA	PMID:18450745		9606	UniProt		F
UniProtKB	Q9Y6F8	CDY1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	9606	GOC		P
UniProtKB	Q9Y6H1	CHCHD2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:23303788		9606	UniProt		F
UniProtKB	Q9Y6I4	USP3	enables	GO:0042393	histone binding	ECO:0000353	IPI	PMID:17980597	UniProtKB:P0C0S8	9606	UniProt		F
UniProtKB	Q9Y6I4	USP3	enables	GO:0140936	histone H2B deubiquitinase activity	ECO:0000315	IMP	PMID:17980597		9606	UniProt		F
UniProtKB	Q9Y6I4	USP3	enables	GO:0140950	histone H2A deubiquitinase activity	ECO:0000315	IMP	PMID:17980597		9606	UniProt		F
UniProtKB	Q9Y6I4	USP3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y6I4	USP3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:17980597		9606	UniProt		P
UniProtKB	Q9Y6J0	CABIN1	involved_in	GO:0006325	chromatin organization	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033053	9606	InterPro		P
UniProtKB	Q9Y6J0	CABIN1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y6J0	CABIN1	involved_in	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:14718166		9606	GO_Central		P
UniProtKB	Q9Y6J9	TAF6L	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000027265|UniProtKB:Q9Y6J9	9606	GO_Central		F
UniProtKB	Q9Y6J9	TAF6L	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt	part_of(GO:0000124)	F
UniProtKB	Q9Y6J9	TAF6L	involved_in	GO:0006338	chromatin remodeling	ECO:0000304	TAS	PMID:9674425		9606	PINC		P
UniProtKB	Q9Y6K1	DNMT3A	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:19786833		9606	BHF-UCL		F
UniProtKB	Q9Y6K1	DNMT3A	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:19786833	UniProtKB:P01106	9606	BHF-UCL		F
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0006346	DNA methylation-dependent heterochromatin formation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88508|ensembl:ENSMUSP00000020991	9606	Ensembl		P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0006346	DNA methylation-dependent heterochromatin formation	ECO:0000315	IMP	PMID:30478443		9606	UniProt		P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0031048	regulatory ncRNA-mediated heterochromatin formation	ECO:0000316	IGI	PMID:23435381	RNAcentral:URS00008121D0_9606	9606	FlyBase		P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0043045	epigenetic programming of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88508|ensembl:ENSMUSP00000020991	9606	Ensembl		P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000314	IDA	PMID:12138111		9606	UniProt		P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000314	IDA	PMID:19786833		9606	BHF-UCL	part_of(GO:0000122),has_input(UniProtKB:P24385)	P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000314	IDA	PMID:23042785		9606	ARUK-UCL	has_input(UniProtKB:P40692)|has_input(UniProtKB:P81133)|has_input(UniProtKB:P61812)	P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0071514	genomic imprinting	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88508|ensembl:ENSMUSP00000020991	9606	Ensembl		P
UniProtKB	Q9Y6K1	DNMT3A	involved_in	GO:0141068	autosome genomic imprinting	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88508|ensembl:ENSMUSP00000020991	9606	Ensembl		P
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O09000	9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:15001550		9606	UniProt	has_input(UniProtKB:Q07869)	F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:17223341		9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19917671		9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9238002		9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9267036		9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:9267036		9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0016922	nuclear receptor binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR014920|InterPro:IPR037077	9606	InterPro		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0016922	nuclear receptor binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041092|PANTHER:PTN000074430|RGD:1309046|RGD:620108|RGD:620109|UniProtKB:Q15596|UniProtKB:Q15788|UniProtKB:Q9Y6Q9|ZFIN:ZDB-GENE-010406-3	9606	GO_Central		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0016922	nuclear receptor binding	ECO:0000353	IPI	PMID:18798693	UniProtKB:P24468	9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0016922	nuclear receptor binding	ECO:0000314	IDA	PMID:9267036		9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426	9606	InterPro		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041092|MGI:MGI:1276533|MGI:MGI:1276535|PANTHER:PTN000074430|RGD:620109|UniProtKB:Q15596|UniProtKB:Q15788	9606	GO_Central		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:9267036		9606	UniProt	part_of(GO:0048384),occurs_in(GO:0000785),has_input(UniProtKB:P10276),directly_positively_regulates(GO:0004879)	F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:9267036		9606	UniProt	part_of(GO:0048384),occurs_in(GO:0000785),has_input(UniProtKB:P19793),directly_positively_regulates(GO:0004879)	F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000314	IDA	PMID:9267036		9606	UniProt	part_of(GO:0070561),occurs_in(GO:0000785),has_input(UniProtKB:P11473)	F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0046966	nuclear thyroid hormone receptor binding	ECO:0000303	NAS	PMID:9346901		9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028384	9606	UniProt		F
UniProtKB	Q9Y6Q9	NCOA3	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0004402	9606	GOC		P
UniProtKB	Q9Y6X0	SETBP1	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0005386|MGI:MGI:2183158|PANTHER:PTN008191467	9606	GO_Central		F
UniProtKB	Q9Y6X0	SETBP1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0042800	9606	GOC		P
UniProtKB	Q9Y6X2	PIAS3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2136940|PANTHER:PTN001324782|UniProtKB:Q8NF64|UniProtKB:Q9ULJ6	9606	GO_Central		F
UniProtKB	Q9Y6X9	MORC2	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:23260667		9606	UniProt		P
UniProtKB	Q9Y6X9	MORC2	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000314	IDA	PMID:28581500		9606	UniProt		P
UniProtKB	Q9Y6X9	MORC2	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000314	IDA	PMID:29211708		9606	UniProt		P
UniProtKB	Q9Y6Y1	CAMTA1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000596526|UniProtKB:O94983	9606	GO_Central		F
UniProtKB	Q9Z0E1	M1ap	involved_in	GO:0006325	chromatin organization	ECO:0000303	NAS	PMID:9927484		10090	UniProt		P
UniProtKB	Q9Z0E3	Aire	enables	GO:0042393	histone binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O43918	10090	UniProt		F
